8.800294,17.550985
7.574852,18.439703
10.252234,0.501473
8.405420,17.760046
7.210251,-2.819894
7.846055,18.051851
16.511213,10.828660
4.981788,-8.860159
2.989915,-4.531710
7.160710,-2.888664
8.391334,18.744785
8.245931,18.823374
8.543612,16.704985
11.017477,0.515445
8.748321,-5.835144
8.105734,0.530763
8.219587,17.933702
0.099274,2.935964
8.926074,-5.673621
18.743317,5.629779
-8.435297,3.757247
9.164011,17.456501
8.466456,16.692764
8.243524,18.823248
8.682275,17.371494
7.631577,0.924641
-8.798302,3.857459
7.402279,17.372019
8.209067,18.015631
9.185893,17.441221
7.957776,17.144983
8.402029,11.947641
8.682273,17.355070
5.899302,-7.990531
10.629992,0.525631
16.198694,10.629376
8.328978,16.924351
7.894156,18.207140
6.832946,15.527220
8.697101,18.143633
6.754629,-8.370138
9.173418,17.445206
7.708638,15.699484
10.357088,0.163380
7.366668,17.332338
19.205647,3.853284
10.449095,0.255696
7.410860,17.366840
8.455379,16.701981
5.098909,-9.117752
8.856123,17.570442
8.486885,16.630611
9.182952,17.401686
8.678940,17.436970
3.999620,3.949994
18.753069,5.638449
3.383680,-4.739481
19.362947,3.494857
16.396517,10.864304
10.619585,0.710953
8.529204,16.656666
10.981332,0.664617
5.041998,-8.882154
16.419186,10.680193
19.365341,3.555996
8.554290,17.242254
7.090449,-3.022651
6.837934,15.514984
10.356006,0.187148
8.772220,17.624905
9.015551,-5.600461
9.061583,-5.473546
18.713415,5.694195
16.401722,10.838992
5.022223,-9.153037
7.687867,0.809080
8.396686,18.767057
5.936716,-8.184067
7.556717,15.200980
8.635058,17.337423
7.550059,0.929029
8.744389,-5.721751
8.865935,-5.688581
16.345739,10.571658
9.718211,-1.103535
10.727061,0.573170
8.239782,17.901413
10.983080,0.573443
9.698922,-1.147141
18.152040,3.899773
8.241801,17.893099
8.557119,-5.836172
7.664058,0.833587
8.433280,11.899220
8.421611,17.758541
3.083663,-4.570042
7.233937,7.955786
9.200692,17.416210
8.151497,18.860962
16.454342,10.673121
9.006964,-5.425930
19.297974,3.746651
16.317543,10.794684
9.250086,17.419086
8.393125,11.959624
9.712054,-1.114036
8.955224,-5.380943
8.995211,-5.402125
10.946040,0.677330
8.225870,18.858002
8.337040,18.803873
9.192378,17.411768
8.667274,17.372351
5.056501,-9.130711
18.775990,5.611001
7.621626,0.920956
7.272112,-2.882891
10.994793,0.607855
18.750338,5.638566
9.161626,17.502533
7.636571,0.922711
3.108251,-4.555896
8.326823,16.902281
19.302250,3.602337
9.731459,-1.092462
7.443622,7.537339
9.149138,17.430910
5.838401,-7.975101
5.289055,-8.964036
10.590940,0.760981
5.594766,-8.672293
8.562423,17.302588
7.832979,17.051825
7.654318,0.941645
8.427235,11.917181
8.871997,17.302933
8.857267,-5.597055
18.173313,3.876118
7.340168,-2.770877
5.881001,-8.018558
9.027933,-5.361698
8.720707,17.340797
7.819404,18.022797
5.509588,9.003326
7.646686,17.301540
8.009041,0.590615
8.661642,17.348022
8.433456,11.850585
18.201733,3.864070
8.428592,18.600607
6.546493,-9.400996
7.374243,17.392286
6.798657,-7.290250
18.751118,5.641522
7.581419,0.873731
8.270772,18.855120
10.983083,0.679961
19.045359,3.810687
6.732935,-7.261114
5.176152,-8.766177
8.384175,18.824547
5.770789,-7.842498
5.061160,-9.166397
8.274107,18.960672
8.995620,-5.416273
4.969615,-8.836536
8.659511,17.392067
4.904749,-8.805193
8.325598,18.802395
8.271429,18.820585
7.876007,17.158739
8.307054,18.866117
8.315850,18.788761
4.997864,-8.839564
7.590528,18.431860
18.090963,5.461901
8.874702,17.564796
6.805027,-9.031448
9.261744,17.446348
5.205578,-9.033497
8.753991,-5.779187
8.688989,18.126314
10.550610,0.549294
7.735133,0.937174
19.350756,3.542363
8.492510,18.673094
8.526185,16.666857
10.433313,0.241693
7.763583,0.990743
8.691713,17.366503
18.789867,5.622599
6.029243,-2.845864
8.321139,18.821182
18.744720,5.640912
10.823141,0.628178
9.215887,17.413502
8.999022,-5.410562
5.027119,-8.715808
4.005160,3.927153
8.642831,17.392147
6.192091,15.712068
7.661497,0.827655
7.606361,18.399586
0.138302,3.195172
8.637554,17.406010
9.234384,17.458248
8.459421,18.620810
7.373360,17.377037
7.980169,0.575193
6.354570,15.903161
-9.097311,3.816723
7.786862,18.038319
7.696970,18.498972
9.220270,17.417715
16.389065,10.693476
9.206865,17.452753
5.750856,-7.850078
16.388327,10.899835
8.740656,18.124863
4.967235,-8.709715
5.281856,-8.981202
11.063575,-0.574600
16.518835,10.825903
18.122633,5.465636
18.775639,5.608042
7.180929,-3.012607
7.653452,0.934521
10.584071,0.751981
10.621623,0.336502
9.217372,17.424635
7.588451,0.908769
8.722732,-5.821626
0.148518,3.192742
7.218561,-2.907939
5.169998,-8.991877
5.828260,-7.988523
10.591972,0.702811
8.819488,17.624897
7.074809,-3.010749
10.947678,0.465630
19.295631,3.642820
8.980811,-5.566467
4.106447,-4.865755
9.749104,-1.104687
7.349823,7.603159
8.415668,18.602182
17.623480,4.526872
8.619282,17.342905
8.285031,18.821012
3.633305,-4.353340
8.431082,17.808336
2.559631,6.128802
7.623183,18.398760
9.213012,17.426228
8.894671,17.577972
9.220643,17.423283
10.910638,0.340737
16.228672,10.542580
5.192868,-8.678977
7.607360,18.405725
7.681482,17.316095
7.801115,18.001064
8.844127,-5.632487
8.993710,-5.590398
9.180339,17.432524
9.726539,-1.132439
8.684130,18.167519
8.286262,18.846886
10.819025,0.614399
8.686064,17.358803
7.222107,-2.952101
16.168585,10.605164
7.183820,-2.922389
8.256830,18.863922
8.931178,17.603239
10.442359,0.555090
8.604048,-5.794187
10.961351,0.538829
8.675794,17.396988
8.316992,16.841366
8.491768,16.690277
19.266964,3.643778
9.211756,17.420292
9.214433,17.414255
6.798127,-8.522842
7.612922,0.887456
5.215034,-8.376818
8.637397,17.409359
8.687912,-5.825282
6.173896,15.769105
10.393516,0.159258
16.503040,10.869413
10.396927,0.351836
7.102696,-3.017422
10.480654,0.541393
16.205151,10.590343
5.687895,-7.943340
6.653559,-7.316204
7.900805,0.705220
8.380767,18.732468
5.206583,-8.568296
10.461700,0.570084
7.825935,17.200134
7.211441,-2.931009
18.074820,5.441297
8.610352,17.341782
7.262987,-2.840143
7.975338,18.086712
7.808627,-3.927128
8.462536,16.591219
8.986757,-5.623619
5.841879,-8.082527
8.411782,18.667683
7.605131,18.398397
7.856932,18.261547
7.216668,-2.820051
8.948812,17.318203
5.805127,-8.012321
0.126109,2.977661
7.164259,-2.931709
8.270714,16.875139
3.625164,-4.502104
-9.007977,3.834784
5.791758,-8.217560
5.849483,-7.962175
7.631469,0.907627
7.742789,17.328993
5.624539,-8.529736
16.123203,9.584197
16.255919,10.568702
3.276927,-4.665905
8.392470,11.914970
9.219425,17.567738
7.621446,18.478254
8.283067,16.869307
10.453984,0.399664
18.088446,5.457610
5.737101,-8.038219
9.200541,17.410511
8.386897,18.513435
7.356153,17.409622
10.366923,0.332510
7.132987,-2.927304
7.140986,-3.038139
8.509303,18.621780
8.301115,16.848177
10.303125,0.163078
-0.070045,2.967843
16.378016,10.852438
8.419806,17.763847
10.341782,0.202135
7.405575,17.351995
16.238712,10.597349
10.963757,0.544366
0.338008,3.350667
16.539345,10.880138
19.050272,3.703039
9.183276,17.450510
9.180240,17.452961
8.181765,17.908005
3.332650,-4.687073
19.273649,3.607630
8.355437,18.875479
7.691294,15.699329
8.045504,0.510661
8.233402,17.957392
8.666326,18.176872
3.832058,-4.309942
8.213934,17.915642
9.082294,17.523640
5.104522,-9.165587
10.414528,0.383210
16.426241,10.682635
10.474317,0.176444
-0.497944,3.591480
5.637308,-8.230232
10.551436,-0.333674
7.148219,-2.913743
5.856862,-7.958099
7.487562,-3.419582
8.234728,17.945913
16.380358,10.894520
10.633426,0.332386
8.272799,17.867582
7.809843,-3.911482
9.067367,-5.461085
6.815402,-8.558027
8.412576,11.880345
7.831819,18.032251
6.849061,15.554343
8.411164,11.909455
3.652049,-4.386353
18.682077,5.706146
9.151756,17.489759
5.527441,-8.715488
7.229928,-2.873841
7.637958,0.952312
10.943761,0.644752
10.437000,0.250057
5.051918,-8.586841
18.072268,5.434203
-0.616169,7.382689
8.919392,-6.477135
5.761499,-7.879181
10.684311,0.379044
9.732407,-1.110410
9.176347,17.503010
8.690805,18.173653
8.660700,17.396393
5.832266,-7.847718
8.910631,17.609354
6.195147,15.705216
8.442506,18.647795
8.869057,-5.766937
5.190689,-8.387786
-0.559296,7.437608
10.360116,0.161308
10.615933,0.721737
8.381469,18.810236
16.389067,10.380888
8.403099,16.733486
7.411567,17.355516
8.875583,-5.751144
10.937217,0.669009
-9.083486,3.812950
17.714872,4.443255
7.678637,0.937184
7.226357,7.572888
16.559891,10.867057
9.233474,17.418852
8.383410,11.971428
10.363921,0.193062
-0.499888,7.473277
8.362656,18.768776
19.025270,3.765762
5.796304,-8.081154
8.620653,17.400997
7.558598,15.189897
8.932141,-6.464411
16.343094,10.869037
8.059061,0.486649
8.582319,-5.779776
8.464343,18.610886
8.240502,18.849001
7.596501,18.391924
8.212562,18.856514
19.195936,3.660333
8.337370,18.764423
5.656321,-8.281364
16.536129,10.809412
9.113149,17.538689
7.978401,17.254517
8.671199,18.184742
18.082104,5.455726
17.990332,5.208225
8.418608,18.711470
6.224747,15.848891
10.518198,0.744406
8.713464,18.125902
8.473391,11.934987
6.741060,-8.334001
7.806576,17.962831
8.356227,18.800083
8.793626,-5.802597
9.178985,17.468056
10.512832,0.654583
8.475014,16.650572
7.789379,18.010744
5.643120,-7.931631
5.778162,-8.279952
7.252934,-2.828832
16.501339,10.872169
8.758385,-5.824652
7.842807,0.655612
9.731468,-1.089536
9.109550,17.486080
7.596735,18.410355
3.620002,-4.256818
8.329673,17.695091
8.936734,17.570869
8.054037,0.528764
10.789444,0.547394
9.014292,17.630882
-0.207854,3.733419
19.288540,3.583152
8.471144,16.707975
7.664024,18.341017
6.843223,-8.473423
8.881684,-6.507165
10.994538,0.589132
3.724101,-4.350078
5.650300,-7.892952
8.211653,17.836527
8.306322,16.868996
9.177992,17.477497
8.734052,-6.412052
8.914805,17.561985
8.309134,18.789064
6.786925,-8.334637
16.249304,10.655416
9.734814,-1.118361
16.471071,10.858518
-8.830200,3.877111
5.495222,-8.173448
8.415137,16.623932
7.664432,17.313810
16.491545,10.421343
16.440351,10.750445
10.672836,0.275840
3.364508,-4.294115
19.083330,3.696111
7.674833,0.878903
6.117984,-2.897870
8.756083,-6.381361
5.617034,-7.924295
6.715069,16.290089
8.209052,18.274982
19.005529,3.720139
16.091019,9.548498
5.564352,-8.127627
7.872012,17.060869
3.599639,-4.463633
7.582096,15.284792
8.500828,16.648432
5.438733,-8.110304
8.141101,17.818163
16.517179,10.825685
10.435478,0.386437
5.040842,-8.738688
10.963990,0.536397
10.328363,0.129513
9.227901,17.423561
5.871683,-8.072225
5.833447,-7.960041
8.576163,-5.844436
8.374962,18.839317
16.415161,10.656684
10.454756,0.249032
5.835868,-8.026786
7.053055,-3.086549
18.707649,5.671688
10.662551,0.267960
8.284298,16.858721
5.898461,-7.735998
8.743770,-6.488624
7.885439,0.671940
8.282713,17.916256
16.358385,10.582497
8.615204,17.449690
5.654679,-7.962133
4.130607,3.848011
10.455324,0.268524
16.410906,10.709750
6.157681,-2.972603
5.028608,8.944193
9.687233,-1.057589
8.981581,-5.399078
8.420115,11.874872
8.656814,17.400904
7.771702,-3.913043
8.339015,18.819735
5.827607,-7.988853
18.971298,3.777860
7.405387,-3.465250
8.410630,18.583687
7.831769,18.057093
8.392325,11.970228
7.344358,17.379133
8.602796,-5.858957
-0.387392,3.516642
8.960793,-5.393305
10.321250,0.163466
8.638804,17.421804
8.611396,18.091825
10.323452,0.130339
19.113962,3.684603
7.854100,17.996122
8.217776,17.912783
8.393591,18.423124
9.106871,17.478354
8.605158,-5.834715
5.828510,-7.743749
8.699422,-5.806942
10.374963,0.284163
6.814498,-8.341138
8.481036,17.634951
10.326410,0.173154
6.058754,-8.252118
7.088088,-3.043486
8.971473,17.440905
9.211868,17.436197
8.182152,17.946648
-9.099247,3.826874
10.945894,0.660653
17.569345,4.522021
8.950603,17.311691
18.502668,5.406363
-8.805845,3.870812
18.728739,5.661841
5.554042,-7.880027
7.846053,18.185575
8.323371,18.808224
10.587338,0.296093
19.270905,3.645068
8.387321,16.740816
8.671404,17.383379
8.070957,0.539631
8.599550,-5.829451
18.760880,5.626638
4.744161,-8.564038
10.479065,0.575525
18.063986,3.766647
8.677155,17.454649
9.315245,17.479029
9.226416,17.431299
8.407610,11.943721
3.670990,-4.175035
10.599512,0.551962
5.681348,9.207342
19.357389,3.614365
10.658408,0.726321
7.598454,18.417143
9.149133,17.437101
8.449684,16.633902
9.234465,17.400845
7.914453,0.834822
8.421318,16.676689
7.851623,18.218208
8.667754,17.391855
10.592715,0.752537
8.942014,-5.478646
9.183690,17.415419
8.309149,18.825050
10.628154,0.516703
10.689941,0.451271
5.059055,-9.119145
9.224313,17.413525
9.238937,17.400963
10.875940,0.469546
8.315042,18.847948
4.893586,-8.801683
8.430607,18.711256
16.457720,10.685092
7.632549,18.426342
6.164127,-3.048306
10.789283,0.502637
8.350520,16.913464
7.370335,17.381233
10.476260,0.613577
8.466242,18.585064
7.608394,18.420532
8.182947,17.922258
-9.012697,3.753348
8.217086,16.942503
9.012556,-5.380069
8.884212,17.560884
5.238498,-9.050150
8.075337,0.515572
7.132380,-2.930578
3.901263,-5.057300
18.089748,5.455776
8.483305,16.640083
9.243445,17.411160
10.653662,0.560633
10.615975,0.782604
5.617379,-8.145729
5.553430,8.337866
10.556479,0.698845
8.981843,-5.523009
10.692643,0.713945
7.908238,17.993391
7.071115,-2.921984
7.161386,-2.884088
9.232380,17.441353
16.517649,10.865973
10.699841,0.578824
10.602983,0.519747
8.978661,17.407246
10.588701,0.769682
8.722001,-5.791046
7.841591,0.838949
6.193262,15.670738
8.960220,-5.416363
10.945839,0.645923
5.679157,-7.857106
5.301527,-8.932485
18.505243,5.343381
16.453777,10.412838
10.855770,0.383436
8.232903,18.927261
10.981529,0.580065
8.975060,-5.396241
9.147475,17.378185
7.914293,0.846293
7.139638,7.597905
8.353243,18.819979
9.717130,-1.139424
18.744812,5.642590
10.706050,0.598805
9.136941,17.518423
18.775963,5.631311
-9.063032,3.836362
8.916916,17.307215
10.852601,0.316234
7.687219,0.817436
8.754785,18.114534
9.701205,-1.126765
5.046956,-8.274611
10.622407,0.735685
5.032147,-9.118761
8.680902,17.354563
19.353600,3.544302
3.059919,-4.586062
8.364212,18.857378
7.847202,18.001963
8.402193,12.007735
7.805961,-3.901998
4.976722,-8.495015
8.933284,-5.501889
8.440528,16.678415
3.787360,-4.295166
5.790401,-8.022415
9.199198,17.430841
8.983644,-5.413354
5.153943,-8.275758
8.182014,17.940577
10.596457,0.731175
18.797350,5.597153
9.242003,17.416828
8.183988,17.945131
18.714783,5.646096
18.758629,5.619036
7.638129,0.916807
10.548106,0.802137
10.730167,0.593652
10.580101,0.740041
7.895458,0.819712
6.729864,-7.244678
10.958055,0.540191
8.995398,-5.389683
7.963606,17.237955
4.715983,-8.564578
4.751209,-8.596832
8.569658,-5.853017
9.214113,17.431477
8.200778,17.908691
8.541656,-5.826504
7.589451,0.876925
8.062615,0.487843
4.122874,-4.807078
16.503542,10.851209
10.960671,0.547366
6.207517,15.691980
7.772421,-3.883717
10.661884,0.686044
9.188994,17.436113
16.160431,10.664465
10.700783,0.447051
4.956965,-8.190188
10.604065,0.741863
10.913713,0.523996
-8.977946,3.719061
7.809805,0.879032
18.093288,5.473797
17.564411,4.550547
9.233843,17.397854
9.029306,17.316446
9.717300,-1.120440
8.204729,18.889761
10.576382,0.736254
10.677520,0.782083
6.755282,15.622150
4.746033,-8.617614
10.587887,0.723477
5.155180,-8.630911
8.437647,18.568901
7.667163,0.934191
5.277865,-9.017064
19.219000,3.743557
19.305286,3.593024
7.163581,15.980277
8.221221,18.841764
10.472369,0.600667
8.514690,16.625261
5.728008,-7.841258
5.418444,-8.758541
5.123727,-9.095699
8.421963,11.978016
10.615613,0.770750
0.607623,5.336494
6.717255,-7.217635
7.715440,0.847420
10.579035,0.761585
18.768429,5.637228
8.216614,17.875410
8.166943,18.385351
10.973931,0.582384
7.318004,17.393637
8.647521,17.419334
9.220811,17.415253
8.068448,0.535193
16.174305,10.623919
8.415798,17.796082
5.644377,-7.930455
9.746081,-1.101505
7.225384,-2.792822
8.330801,18.085108
8.646485,17.989851
18.065323,4.849466
5.288143,-8.978876
8.308745,16.845045
4.996291,-8.726275
10.633368,0.678538
18.155483,3.877895
7.827394,0.871987
7.647232,0.847493
7.032061,-3.058456
3.129978,-4.531567
7.567709,0.844858
7.836954,18.213308
10.450622,0.311655
7.285205,-2.796788
10.963001,0.631766
10.594265,0.732343
10.925778,0.652544
6.686149,-7.254652
6.780686,15.791171
9.227615,17.433197
7.814530,-3.915218
9.706706,-1.135878
10.991022,0.597783
7.645208,0.871512
10.107624,0.319273
10.603618,0.701317
8.938444,17.298599
11.214959,-0.543102
3.527671,-4.634299
8.094133,0.538981
10.999463,0.717272
18.725657,4.654229
10.914890,0.628886
8.322677,16.910391
18.719975,5.665272
5.018087,-9.136363
19.314854,3.600681
7.185436,-3.141949
9.691940,-1.064367
9.052039,17.442762
9.747313,-1.087890
10.133015,-0.101523
7.754501,17.356010
5.031932,-8.542866
7.597508,18.403517
18.753393,5.638524
6.072422,-2.838250
8.953106,17.305485
8.184376,18.894541
10.143099,0.337360
7.652746,0.860171
7.683046,0.810702
10.541176,0.568156
5.010650,-9.162305
6.713941,-7.236445
10.121830,-0.080871
5.009460,-9.192050
8.657890,17.377249
8.755888,17.510624
9.247236,17.383663
10.944576,0.699077
10.826526,0.514692
8.733797,17.369667
9.302051,17.453300
9.771588,-1.170920
7.736389,0.965957
7.847095,0.818183
7.617705,0.891828
7.633699,0.919050
10.642617,0.679220
10.482282,0.587996
18.087730,4.821956
7.593531,0.907010
16.396717,10.683444
3.119195,-4.706933
16.593313,10.778730
11.019543,0.573094
18.803312,5.567400
8.736028,18.175243
7.604116,18.413132
10.137130,-0.116866
10.349976,0.187711
10.594953,0.677025
8.526326,16.652794
9.154813,-5.399301
8.201586,18.308308
8.983695,17.534174
7.737393,0.233301
18.154667,3.831934
7.666042,0.936579
10.966185,0.521546
9.278053,17.394382
10.183225,0.399364
8.629010,17.405613
18.090235,5.452237
8.542514,16.625223
10.532664,0.686933
8.433460,16.698130
8.190740,17.905344
8.687930,18.138128
7.649087,18.395300
8.657337,17.385729
5.053308,-9.092565
18.772017,4.608582
16.410517,10.875426
10.952916,0.540456
8.352700,17.729950
19.032990,3.695881
10.329914,0.211876
16.552633,10.867921
10.634403,0.493593
8.012768,0.577973
7.112643,-2.997020
5.766911,-7.823068
3.180237,-4.475207
6.818119,-8.941753
8.675442,-5.769273
18.751991,5.640824
5.010104,-9.160905
9.212901,17.441153
5.632785,-8.196824
4.999051,-8.171996
9.720218,-1.047494
10.599890,0.692942
7.265327,-2.828988
9.031486,17.488651
5.566487,-7.869908
8.322254,16.881788
16.392012,10.687115
8.162888,17.926399
10.510957,0.281717
8.258309,17.871613
8.615520,18.166805
7.673241,-3.797262
10.357131,0.167205
9.177691,17.426691
8.187346,17.935419
5.750145,-7.904479
15.659177,5.727853
8.649990,17.410837
10.629888,0.299884
8.647879,18.103062
10.682303,0.556000
18.696758,4.618406
16.460117,10.398668
7.201847,-2.894390
8.313842,12.077982
7.964487,0.625343
10.398285,0.089441
8.055674,0.640576
9.237828,17.431589
5.732048,-8.011115
8.583282,-5.823529
18.729534,5.635832
10.898242,0.582102
7.985295,0.703337
9.178727,17.367035
7.192185,-2.906108
10.894958,0.664662
8.629642,17.421679
8.412709,16.713438
10.778689,0.333299
3.336182,-4.675323
10.313670,0.455837
18.582230,5.531488
16.447359,10.649992
18.768711,5.670088
10.678008,0.322238
3.297247,-4.724464
7.531473,0.866294
10.692339,0.655051
7.849788,18.013994
5.124557,-8.522809
8.619486,17.418339
9.739182,-1.087940
8.521308,16.649347
7.573744,15.142430
7.622738,0.827570
7.911918,17.201500
3.386699,-4.270733
16.535067,10.916883
7.663782,0.938185
7.722677,0.823154
3.370595,-4.825050
8.531223,16.609419
5.685648,-8.181412
8.913939,17.301466
8.220207,18.402714
7.345489,17.328691
7.588812,15.266532
8.395829,18.629223
8.625806,17.346996
7.385348,17.348629
8.578264,17.280920
3.707952,-4.328460
5.815787,-8.020399
8.572644,-5.875422
9.718345,-1.039792
9.167183,17.506067
9.728652,-1.112998
10.352008,0.240710
19.214205,3.672897
8.431096,18.719820
8.424944,18.679026
8.340500,11.864785
7.878918,0.830632
10.965089,0.581383
9.152990,17.518314
5.026248,-9.143417
7.819139,-3.927100
8.445404,11.957969
7.593279,0.886999
7.633357,18.413008
10.375107,0.282499
18.558994,5.579443
8.623356,17.456860
16.457571,10.537537
8.643676,17.416182
5.051411,-8.764296
7.854467,18.018425
9.740362,-1.089008
5.619762,-7.994464
6.121890,-2.787739
8.872919,17.563766
8.253139,18.832302
6.724205,-7.226443
10.654265,0.771834
6.858778,-9.016937
6.071801,-2.857027
5.631367,-7.978235
9.077729,17.511911
9.164209,17.362917
8.845844,-6.450237
10.688279,0.589477
10.884953,0.661424
3.141373,-4.553586
8.453949,18.568277
7.633570,18.387506
8.440582,18.643084
10.495300,0.588146
8.672477,17.396185
18.737122,5.617554
8.782218,-6.468781
10.520235,0.572583
9.736683,-1.017843
18.198704,3.889280
7.125287,7.665422
8.304417,17.858194
7.597026,15.313729
8.404470,18.602764
10.932335,0.524070
17.996771,3.667142
8.651925,17.419540
5.777157,-8.012958
10.093512,-0.056781
7.705628,17.329475
5.644511,-7.946307
10.618802,0.698720
-8.502645,3.792610
4.865275,-8.781520
5.581385,-7.858102
7.642964,18.387445
8.677763,17.430901
8.230057,17.915134
7.821762,-3.926901
19.029873,3.716784
19.046253,3.747332
9.250474,17.430895
9.682331,-1.050949
19.318909,3.614919
7.749974,15.747702
10.345497,0.220372
10.357180,0.296119
8.092440,0.491720
19.070990,3.831141
16.430708,10.684166
5.690614,-7.925042
19.242786,3.779164
19.370897,3.520605
7.632512,18.397896
7.208758,7.613049
18.682356,3.423624
16.520903,10.855081
5.788702,-8.032786
9.304552,17.409954
10.889009,0.494946
7.892060,0.826012
18.742451,5.634181
7.336290,17.373119
10.727254,0.602274
4.923682,-8.782390
10.595319,0.760127
10.941156,0.634947
10.497952,0.609685
10.952502,0.634865
10.659448,0.553102
8.584557,17.440535
9.712088,-1.063194
8.394515,12.013329
7.633694,18.412138
10.125196,0.357919
10.313914,0.126286
10.479720,0.585297
7.073655,-3.044146
10.498635,-0.303797
10.902548,0.608867
10.455180,0.582278
10.302403,0.192972
8.850918,17.287712
7.606194,18.388288
6.091770,-2.867813
18.709686,5.679918
10.545110,-0.238432
18.174574,3.866626
8.245296,17.860348
-8.394651,3.720680
10.362287,0.170575
6.746032,-7.218366
7.750390,0.252499
9.249619,17.519014
3.643326,-4.482795
10.874406,0.712277
5.723866,-7.976233
8.317283,18.343277
18.764593,5.639397
10.273465,0.084023
18.784771,5.672743
7.293223,-2.800476
8.413456,16.762804
10.979700,0.530571
8.199462,17.959076
7.724772,15.672457
8.223015,18.879007
16.511158,10.784177
7.264658,7.599356
-0.170848,7.167726
4.526186,4.722717
7.726118,15.668319
7.229366,7.811474
-0.230043,3.698447
-0.148979,3.639744
5.717823,9.086573
0.136529,3.782337
5.524530,9.308297
7.347060,17.409853
5.368672,9.489969
5.050942,-8.632877
-0.302649,3.287371
6.728662,16.274664
3.339426,-4.290458
7.233414,7.428662
6.697281,-7.179769
6.431865,15.486588
8.836143,17.048065
5.396188,9.534705
5.687378,9.159094
8.247702,18.750694
6.678452,16.225929
8.249876,18.749023
-0.276771,6.631481
16.154945,5.660708
3.335210,-4.192468
10.949008,0.649621
7.208414,-2.899602
-0.315727,7.570075
-8.900185,3.629369
7.369487,7.609814
7.618832,15.213539
8.370971,16.741306
8.050366,11.796464
7.312463,7.560430
8.106050,17.851076
-0.185653,3.790518
6.615745,8.186837
6.176753,15.709812
0.201391,3.259492
6.730718,16.260153
6.713154,16.259628
18.084959,5.435841
3.638376,-4.533639
7.641238,15.111658
-0.319971,7.561183
16.514719,10.827366
5.412394,9.477999
7.023560,15.880520
8.376041,16.734638
8.365899,18.696087
7.421282,7.600964
7.371338,7.517806
5.534190,9.317220
5.336176,9.522612
8.363894,16.818113
7.742968,18.040396
7.595825,15.156544
1.413788,5.044181
19.010317,3.852821
5.211668,9.194333
6.829890,16.152027
-0.283580,7.336016
4.076946,-4.887406
5.540617,9.010114
8.320238,16.877529
6.032435,7.473460
5.403028,9.045426
6.720043,8.092692
9.009268,17.501158
10.578580,0.628229
8.888203,17.288597
4.061640,3.926358
8.154114,11.849295
10.694366,0.634602
7.279089,7.283560
0.087580,3.153061
5.497410,-8.016213
-0.328760,7.415191
5.075789,-8.247672
6.755124,16.112736
5.427812,9.483546
0.149385,3.126179
7.578961,15.187571
5.736502,9.189567
3.295903,-4.287343
7.329343,7.230313
16.324364,10.310981
7.390113,7.200391
10.471831,0.499675
5.565455,9.198726
6.628736,8.166601
-0.376563,7.608208
5.319392,9.362652
8.235592,17.943146
5.178367,-8.276404
8.457034,16.623758
5.580865,9.270900
7.188288,7.905780
-0.389361,7.562649
7.830072,0.836129
-0.097987,7.024241
7.815728,0.863861
7.662897,15.737209
16.731689,6.642417
-0.365090,7.519516
5.613205,9.147269
8.460988,16.619852
17.592283,4.523668
4.069830,3.983256
5.724634,9.069569
0.154628,3.554531
6.709360,15.995891
4.744117,-8.571212
9.113071,17.479544
4.026761,3.938612
-0.177234,3.033422
2.500613,6.101954
19.256813,3.687707
16.429899,10.309312
5.114894,-8.892127
7.644038,0.918357
7.381653,17.353668
7.229355,7.516483
4.421895,4.684285
5.251522,9.054868
15.737733,5.833443
6.257442,15.685336
1.207430,4.175222
3.196440,-4.635224
7.581809,15.180673
1.986542,5.324144
10.620857,0.703921
7.397227,17.341805
7.411275,17.294147
5.356279,9.498355
8.193926,18.250198
4.739222,-8.588071
3.212222,-4.578285
19.416428,3.481285
10.569434,0.751031
6.473845,15.492522
6.672024,15.584968
4.916209,-8.691080
16.125471,10.547292
-0.550309,6.684192
9.070601,17.497719
10.861213,0.444495
6.705328,16.256561
6.256350,15.665636
0.187877,3.277590
8.674717,17.372259
7.329664,7.302729
7.922138,0.592236
-0.391334,7.596605
0.494779,6.451361
7.206341,7.896627
8.478214,16.645195
8.279927,12.057727
16.246309,10.544372
16.412271,10.873023
7.701224,15.683364
-0.584588,6.629659
0.136695,3.268091
6.718465,16.250935
7.661504,15.391771
16.500938,10.822558
7.652382,15.133452
9.170322,17.415535
6.463423,15.506650
5.337174,9.490919
-0.376870,6.742705
3.349741,-4.655710
7.744784,15.641623
5.375760,9.499351
-0.012448,3.867512
8.186367,17.981968
7.720752,15.647097
10.583264,0.771459
6.365534,15.604481
15.889481,6.632370
-0.315118,6.912919
7.157608,7.835864
7.227830,7.859592
-0.233054,7.396826
6.788139,16.231606
7.557092,15.141790
0.037690,3.260048
7.319249,7.625051
7.346534,7.218241
7.347355,7.247913
8.440882,16.624718
7.058722,7.183883
7.821893,0.927549
0.143710,3.573373
7.701534,15.674280
1.316356,5.072427
5.363571,9.493654
6.388077,15.831421
-0.337277,7.629124
1.303655,4.231921
6.867732,16.044415
-0.365136,3.646729
7.711448,15.726772
-0.272008,3.773628
5.608640,8.272857
5.627013,8.277360
7.613552,17.397160
5.565640,9.344034
6.267274,15.754939
7.857764,17.189413
8.925240,17.297899
6.764831,16.133490
-0.253130,6.568981
6.796368,16.129984
7.744771,17.184078
3.394303,-4.324574
5.412651,9.492792
